"t","Kernel","SqDiff","Var","Nobs"
108.0,-0.0012193652668340816,5808.231898816763,0.0580828998171658,100000
108.00999999999999,-0.0011350873239135515,5806.3720879458915,0.05806430152247414,100000
108.02000000000001,-0.0010890061660745823,5811.687046705448,0.058117451641570894,100000
108.03,-0.0010380924668477553,5814.454960357363,0.05814513105488418,100000
108.03999999999999,-0.001021699843108388,5822.35500596197,0.05822413230094271,100000
108.05000000000001,-0.0008175646214646717,5820.205621724211,0.058202638243624545,100000
108.06,-0.0006735173716484667,5821.523799999191,0.058215820158193494,100000
108.07,-0.0005274929854026764,5813.6139373001715,0.05813672074020912,100000
108.08000000000001,-0.0007231301319069132,5825.2377897733595,0.058252960427337866,100000
108.09,-0.0008571997679563493,5832.589025982083,0.05832647352455607,100000
108.1,-0.0007736853754458903,5833.048012741855,0.05833106343805293,100000
108.11000000000001,-0.000658253927620939,5832.654326290546,0.058327126534170805,100000
108.12,-0.0007518517204546055,5827.883474160143,0.05827941753577679,100000
108.13,-0.0007261548819378304,5835.323647024592,0.058353820008446,100000
108.13999999999999,-0.0006866323345787115,5834.075211138686,0.05834133552474211,100000
108.15,-0.0006871820440284394,5833.314071122478,0.05833372404846526,100000
108.16,-0.0004483969440914678,5836.322807296331,0.058363811711080425,100000
108.16999999999999,-0.0005183220706530669,5835.084288776387,0.058351426402027895,100000
108.18,-0.0005230359256882536,5842.3332898248955,0.05842391713742033,100000
108.19,-0.0006107488193098791,5850.7186394239425,0.05850777147195414,100000
108.19999999999999,-0.0007952741643648778,5844.370716524209,0.058444291608158165,100000
108.21000000000001,-0.0007242260994340176,5848.093304046881,0.05848151785564736,100000
108.22,-0.0006830816130537908,5831.023416291623,0.058310817271088944,100000
108.22999999999999,-0.0007278190054839947,5831.219502823583,0.05831277815601739,100000
108.24000000000001,-0.0007114843597776743,5834.227255437317,0.058342855982933,100000
108.25,-0.0006965333222479249,5829.0377518472205,0.05829096042807649,100000
108.25999999999999,-0.0006581411266239181,5839.072579061131,0.05839130970370835,100000
108.27000000000001,-0.0007541495054544921,5847.285159114849,0.058473436325511746,100000
108.28,-0.0004620975871358734,5835.494831159992,0.05835553186691859,100000
108.28999999999999,-0.0006209487939195452,5837.076647781148,0.05837135019131339,100000
108.30000000000001,-0.0006244675062014645,5830.120425510585,0.05830178727297858,100000
108.31,-0.0007251177323064052,5831.811945431084,0.05831870264133725,100000
108.32,-0.0006257913731252917,5840.40833840049,0.05840466743067921,100000
108.33000000000001,-0.000609953283601197,5836.678338379263,0.058367367057463204,100000
108.34,-0.00042389696861404026,5838.606173477102,0.058386645601227034,100000
108.35,-0.0003981732672350174,5828.631727285995,0.05828690014186137,100000
108.36000000000001,-0.0004670384313436735,5836.243674168644,0.05836302037189016,100000
108.37,-0.000800133807621414,5838.206019630402,0.05838264402274425,100000
108.38,-0.0006946948732092142,5837.615100803852,0.058376734775386276,100000
108.38999999999999,-0.0007196713001875463,5841.610522869008,0.05841668939558403,100000
108.4,-0.0008440280038239683,5838.534202044077,0.05838592587969956,100000
108.41,-0.0008699721841360905,5841.753528860072,0.058418119469795415,100000
108.41999999999999,-0.000941971653652347,5835.480448093574,0.05835538803481608,100000
108.43,-0.0007265629168314074,5830.938848643841,0.05830997158615427,100000
108.44,-0.0007727936771308619,5848.167949869003,0.058482264321333244,100000
108.44999999999999,-0.0006944894565007266,5845.900387026919,0.05845958846615385,100000
108.46000000000001,-0.0007755677707153601,5846.240617537349,0.05846299080528154,100000
108.47,-0.0008269804252579022,5849.515553157416,0.058495740488979056,100000
108.47999999999999,-0.0006148787835047715,5852.519014401361,0.05852577540176763,100000
108.49000000000001,-0.0007011738498178181,5862.105028256428,0.05862163649892927,100000
108.5,-0.000743823515755739,5857.134218376604,0.058571927903045065,100000
108.50999999999999,-0.0006946615165902655,5862.328668272435,0.05862387292145356,100000
108.52000000000001,-0.0005891808501975921,5868.96907817531,0.058690277684529946,100000
108.53,-0.0006592282600855441,5862.050064892235,0.05862108685979095,100000
108.53999999999999,-0.0008142557744457697,5847.496444500605,0.05847554920049806,100000
108.55000000000001,-0.000860618470212041,5849.503694948769,0.05849562190570675,100000
108.56,-0.0008236401007502542,5844.563964299186,0.05844622410523292,100000
108.57,-0.0009208100988749944,5840.36087742934,0.05840419281622156,100000
108.58000000000001,-0.0009295907989317766,5846.288875676719,0.058463473391501104,100000
108.59,-0.0009702595794700856,5839.818339179137,0.058398767379465165,100000
108.6,-0.0009536283246047643,5835.211420628969,0.05835269773326702,100000
108.61000000000001,-0.0010143523412464316,5825.499861433716,0.05825558117014887,100000
108.62,-0.0009933995600179138,5829.932946037701,0.058299912459501606,100000
108.63,-0.0009961074287074233,5829.935875602803,0.05829994175544559,100000
108.63999999999999,-0.0007531556764819589,5825.757447669546,0.05825815705826604,100000
108.65,-0.000689434845302834,5841.950323603619,0.05842008743691056,100000
108.66,-0.0005979275338362898,5843.7159687228395,0.05843774406466904,100000
108.66999999999999,-0.000705775545161262,5848.770762214467,0.05848829250506972,100000
108.68,-0.0008167381613942017,5859.6460892249015,0.05859704686271764,100000
108.69,-0.0009495582657113057,5859.357324961071,0.05859415919120262,100000
108.69999999999999,-0.001024831167779493,5856.338484648072,0.058563970486185585,100000
108.71000000000001,-0.0011064173415536109,5851.497177694624,0.05851555693251557,100000
108.72,-0.0012219054796703357,5849.727144659464,0.058497856425158895,100000
108.72999999999999,-0.0011538414503748013,5843.264455156694,0.05843322888385578,100000
108.74000000000001,-0.0012673714710667704,5847.915841576755,0.05847974321319968,100000
108.75,-0.0011696110081155608,5841.889456733739,0.05841947876212501,100000
108.75999999999999,-0.0009770642715770089,5838.415070248811,0.05838473454983361,100000
108.77000000000001,-0.0009489521253944006,5842.611966732572,0.05842670393436506,100000
108.78,-0.0010933081138059851,5842.740891062041,0.058427993190552314,100000
108.78999999999999,-0.0011738531593007999,5843.65605154508,0.05843714488689967,100000
108.80000000000001,-0.001150288321376136,5840.295467974439,0.05840353871513154,100000
108.81,-0.0010467858490888016,5847.404347769628,0.05847462822397852,100000
108.82,-0.0011579522451581204,5844.729833783936,0.058447882816667525,100000
108.83000000000001,-0.0012008965053265828,5848.679044532473,0.058487375319077925,100000
108.84,-0.0012336965051555602,5847.9316746207,0.05847990154522245,100000
108.85,-0.0012600478798935654,5852.7722661161,0.05852830794424044,100000
108.86000000000001,-0.001049615859785584,5859.649118895307,0.05859707715972467,100000
108.87,-0.0011588751752413513,5865.7750027842485,0.058658336611208596,100000
108.88,-0.0011333831385238928,5864.388355574463,0.058644470000444635,100000
108.88999999999999,-0.0012328725326397813,5865.066051702821,0.058651247029498504,100000
108.9,-0.001234702752189265,5866.869465462238,0.058669281347435855,100000
108.91,-0.001290750825470933,5862.281751368291,0.05862340374772039,100000
108.91999999999999,-0.0012272791353506913,5864.64221264191,0.05864700859650507,100000
108.93,-0.0013656916324298262,5864.478392134818,0.05864537037505193,100000
108.94,-0.0013720323018737712,5864.910348489794,0.05864968998179776,100000
108.94999999999999,-0.0012230773497723872,5857.645598462676,0.058577041755044315,100000
108.96000000000001,-0.0011561147660490271,5861.877080103714,0.05861935699460709,100000
108.97,-0.0012194978170268255,5859.2134767283915,0.05859272069449086,100000
108.97999999999999,-0.0012222642541607604,5851.777683456606,0.05851836201818624,100000
108.99000000000001,-0.0012058153154721294,5865.028378162095,0.05865087029032385,100000
109.0,-0.001199302860516278,5860.005407003966,0.058600640076440426,100000
109.00999999999999,-0.0012847014212336912,5858.392236630395,0.05858450821138606,100000
109.02000000000001,-0.001570534415359658,5863.620205400932,0.058636788421893536,100000
109.03,-0.0016729368601064287,5855.570540502773,0.05855629096793741,100000
109.03999999999999,-0.0014763686219931083,5846.799642425651,0.058468581110067606,100000
109.05000000000001,-0.0015740472474835934,5851.577617556136,0.058516361339174754,100000
109.06,-0.0018050023185930437,5854.05277526899,0.058541113163821545,100000
109.07,-0.0016681437308052438,5860.693519934334,0.05860752127455609,100000
109.08000000000001,-0.001540171073916209,5854.30976213877,0.05854368305821828,100000
109.09,-0.001303699133622763,5848.516401146356,0.05848574886895225,100000
109.1,-0.0013596660105201141,5857.908490302709,0.058579670699734084,100000
109.11000000000001,-0.0013370899161000138,5848.282474280144,0.05848340957689721,100000
109.12,-0.0013401230137299912,5844.882870620097,0.05844941320033297,100000
109.13,-0.001123902197200376,5858.17868800598,0.058582372703786835,100000
109.13999999999999,-0.001160285300608717,5856.561487977956,0.05856620054178498,100000
109.15,-0.001275200164794185,5856.484096170646,0.05856542661597262,100000
109.16,-0.0014137896724374082,5852.417632292853,0.05852476157054424,100000
109.16999999999999,-0.0013706904944027465,5847.444949480749,0.05847503424514994,100000
109.18,-0.0013905566804968436,5852.345750519484,0.05852404274562229,100000
109.19,-0.0014034043031518988,5842.11710601358,0.05842175527768858,100000
109.19999999999999,-0.0014611801677698797,5844.896958927824,0.05844955408481909,100000
109.21000000000001,-0.0013152547295301597,5863.10272110587,0.05863161352719397,100000
109.22,-0.0011865338262311,5857.942369720685,0.05858000949730182,100000
109.22999999999999,-0.0011420029490435493,5849.104237855181,0.05849162729482476,100000
109.24000000000001,-0.001173405047132835,5852.045779025269,0.0585210430006827,100000
109.25,-0.0010345269704106882,5840.595901382751,0.058406543079258307,100000
109.25999999999999,-0.000722101235085848,5844.685660219627,0.058447441076607036,100000
109.27000000000001,-0.000689809402197749,5846.4014828888485,0.058464599474883236,100000
109.28,-0.0007254642603189356,5837.412255586224,0.058374706302925274,100000
109.28999999999999,-0.000556408666631189,5839.697204983906,0.05839755602539931,100000
109.30000000000001,-0.0008762697483696789,5836.846048146318,0.0583690441719049,100000
109.31,-0.0009959011161470013,5841.699574329103,0.05841757991909022,100000
109.32,-0.0008796961538060371,5830.929403880764,0.058309877137579014,100000
109.33000000000001,-0.0009812446421179478,5830.769868749896,0.05830828177031666,100000
109.34,-0.0011033183283074587,5832.253360727395,0.05832311683844234,100000
109.35,-0.0012477946277041935,5820.722059125264,0.058207802669279336,100000
109.36000000000001,-0.0013350196634433107,5816.406787495533,0.05816464952145054,100000
109.37,-0.0011569903304542305,5820.520703539272,0.05820578909328365,100000
109.38,-0.0013475209051445627,5822.007188581292,0.058220654092353843,100000
109.38999999999999,-0.0014081406533263524,5831.035030860489,0.058310933417939075,100000
109.4,-0.0014316878265330834,5834.420853507725,0.05834479198299708,100000
109.41,-0.0015548010082915122,5827.213038174969,0.05827271310888078,100000
109.41999999999999,-0.0013779393461547087,5826.916410480888,0.0582697468022769,100000
109.43,-0.0011937251769656891,5823.123046156796,0.05823181277969575,100000
109.44,-0.000872289944923508,5830.197844464777,0.05830256147026247,100000
109.44999999999999,-0.0008461681121799316,5826.939673989122,0.058269979439685614,100000
109.46000000000001,-0.0004972443851844888,5834.300893641429,0.058343592372338014,100000
109.47,-0.0005773168170507475,5829.529480602254,0.058295877764800184,100000
109.47999999999999,-0.0004027499410694659,5834.741622488355,0.058347999704880596,100000
109.49000000000001,-0.000122174583367713,5840.44325474572,0.05840501659762318,100000
109.5,-0.00043827633877639564,5829.68838865449,0.058297466861213516,100000
109.50999999999999,-0.0005568267419924561,5834.3679545880495,0.05834426298851038,100000
109.52000000000001,-0.000524026586036088,5829.446860230063,0.05829505155281616,100000
109.53,-0.00042629617251202853,5829.8825060669815,0.05829940805475036,100000
109.53999999999999,-0.00048168971635583467,5825.982045753369,0.058260403061564305,100000
109.55000000000001,-0.0007964203361310944,5828.004980072403,0.0582806326070501,100000
109.56,-0.0007619810077042281,5833.204180092077,0.05833262512717204,100000
109.57,-0.0007874642193188732,5842.460038103257,0.0584251846328789,100000
109.58000000000001,-0.0008184343447952422,5851.553755931202,0.05851612272053923,100000
109.59,-0.0008545312609768466,5843.53991087348,0.058435983468569486,100000
109.6,-0.0009394852389314256,5845.853225430947,0.05845911684547792,100000
109.61000000000001,-0.0009467988309523926,5842.446857817747,0.058425052828705755,100000
109.62,-0.0007062639635274691,5842.546741433327,0.058426051674850016,100000
109.63,-0.0004435566535101094,5840.823138766077,0.05840881547581553,100000
109.63999999999999,-0.00040759706563884017,5841.06751988742,0.05841125931146731,100000
109.65,-0.00038239226531261086,5842.996152070406,0.058430545826162326,100000
109.66,-0.0005946435198999042,5853.147925703124,0.05853206457767702,100000
109.66999999999999,-0.0007047179987731468,5866.633802241556,0.05866692469166247,100000
109.68,-0.0007648469462483804,5873.211457262218,0.05873270189964117,100000
109.69,-0.0007446263024884329,5864.937090916444,0.058649957408738525,100000
109.69999999999999,-0.0008376501809102149,5868.091466359277,0.05868150147860755,100000
109.71000000000001,-0.0008237447140974645,5859.52445906581,0.05859583054896359,100000
109.72,-0.0009642560572882768,5844.116374208705,0.058441748159568645,100000
109.72999999999999,-0.0008942957051271447,5849.308096036649,0.05849366589702546,100000
109.74000000000001,-0.000855032051483325,5852.105567528418,0.058521640891693094,100000
109.75,-0.0005250823268941885,5849.203687231493,0.058492621798532915,100000
109.75999999999999,-0.0008043086064411849,5854.39534108086,0.05854453885619716,100000
109.77000000000001,-0.0007936611933992768,5863.316113356142,0.05863374747103613,100000
109.78,-0.0005831452033247733,5858.363932693943,0.05858422516919112,100000
109.78999999999999,-0.0006495802843199209,5859.254336114741,0.05859312929244034,100000
109.80000000000001,-0.0005282541490652663,5844.541667544951,0.05844600113546087,100000
109.81,-0.0004783142607008763,5844.952196136147,0.05845010646242609,100000
109.82,-0.0007073358676058574,5843.197661765624,0.05843256094326567,100000
109.83000000000001,-0.0006753855582737438,5828.051438800754,0.05828109719897953,100000
109.84,-0.0009622501342966245,5839.706008944889,0.05839764406588955,100000
109.85,-0.0005882586507502504,5835.80847903076,0.05835866837699137,100000
109.86000000000001,-0.0005535079291211776,5833.859172481479,0.05833917511656595,100000
109.87,-0.0003660859876565527,5837.816555631563,0.058378749343809065,100000
109.88,-0.0005598372092881283,5833.694232196366,0.05833752569722064,100000
109.88999999999999,-0.0006425953127180781,5832.2761859237535,0.05832334509268846,100000
109.9,-0.000646475616864685,5825.07891861619,0.0582513716998789,100000
109.91,-0.0009848443248873567,5822.955754535002,0.058230139846748484,100000
109.91999999999999,-0.001058687126332949,5825.579334043661,0.058256375904195655,100000
109.93,-0.0008637317928845541,5830.806424461869,0.058308647331092,100000
109.94,-0.0008865844912017603,5825.746864993037,0.05825805123044268,100000
109.94999999999999,-0.001062729469952889,5819.7785625620945,0.05819836760929704,100000
109.96000000000001,-0.001014981548321434,5820.778463435782,0.058208366718025005,100000
109.97,-0.0011144522181611588,5822.252472196218,0.05822310695303171,100000
109.97999999999999,-0.0012805555499558446,5828.027097141837,0.05828085377995617,100000
109.99000000000001,-0.0012233895682852317,5827.391455608723,0.05827449730106024,100000
110.0,-0.001402383630149956,5829.667035726787,0.058297253329801166,100000
110.00999999999999,-0.0015950569609673305,5830.007191937317,0.05830065492592243,100000
110.02000000000001,-0.0016986056530538906,5829.807386473435,0.058298656851302866,100000
110.03,-0.001527717855775424,5835.484670775876,0.05835543026206138,100000
110.03999999999999,-0.0014946990431368519,5834.283200613259,0.058343415440287,100000
110.05000000000001,-0.0014323326965311745,5827.47815890376,0.05827536434268103,100000
110.06,-0.0011120412651067562,5841.301126027013,0.058413595396224094,100000
110.07,-0.0011226687112861754,5842.820335538365,0.05842878764326008,100000
110.08000000000001,-0.0010180641427210001,5850.7859350930585,0.05850844443537494,100000
110.09,-0.0009763484204596743,5848.556223693746,0.05848614709840844,100000
110.1,-0.0010035732624673215,5848.088153574072,0.05848146635040422,100000
110.11000000000001,-0.0009068939057605451,5848.109251084316,0.05848167732761644,100000
110.12,-0.0008991397016609189,5854.102982008439,0.05854161523623675,100000
110.13,-0.0007445820660756675,5852.504942860261,0.05852563468494946,100000
110.13999999999999,-0.0006674603493365187,5857.393177665258,0.058574517521827796,100000
110.15,-0.0005833292123349356,5855.48652141633,0.05855545076867099,100000
110.16,-0.0008163638181129972,5862.523227855417,0.05862581853673954,100000
110.16999999999999,-0.00077008923449246,5857.428926030126,0.05857487500905135,100000
110.18,-0.0008347883248356424,5852.795933434398,0.05852854461979017,100000
110.19,-0.0006956053655989114,5854.646083000636,0.05854704630046937,100000
110.19999999999999,-0.0008049857947768808,5850.5498684929025,0.058506083745766484,100000
110.21000000000001,-0.001110201741319778,5846.2333157853045,0.058462917787030916,100000
110.22,-0.0011183752090120353,5842.126042655052,0.058421844644996966,100000
110.22999999999999,-0.0010919534543759784,5843.522616074587,0.05843581051885106,100000
110.24000000000001,-0.0011623674659326682,5835.246574795939,0.05835304927845217,100000
110.25,-0.0012588291213540825,5842.649700475495,0.0584270812755677,100000
110.25999999999999,-0.0013574708731749505,5833.510365566335,0.05833568701253348,100000
110.27000000000001,-0.0014472167971057621,5834.114467586427,0.0583417280931452,100000
110.28,-0.0014561626730681758,5854.205111022504,0.058542636536590406,100000
110.28999999999999,-0.0016699241882445468,5849.709657342664,0.058497681550242146,100000
110.30000000000001,-0.001545685477430795,5857.275402278324,0.0585733397561808,100000
110.31,-0.001463411808609254,5863.203070934077,0.05863261703551113,100000
110.32,-0.001471451373048907,5865.206837154472,0.0586526548980937,100000
110.33000000000001,-0.001344453719133544,5867.120306606747,0.05867178978396531,100000
110.34,-0.0011883849600811017,5869.835234167512,0.05869893933106843,100000
110.35,-0.0010477950291915643,5866.857467286983,0.05866916136448347,100000
110.36000000000001,-0.0011453217976950065,5863.9938199606395,0.058640524604852445,100000
110.37,-0.0012071825806697078,5877.7471482671235,0.05877805926326387,100000
110.38,-0.001357033966066068,5879.3716852365915,0.05879430479541387,100000
110.38999999999999,-0.00143679818019638,5875.757172077669,0.05875815930236971,100000
110.4,-0.0013888301837205361,5874.278728208759,0.058743374715834754,100000
110.41,-0.0013651989975441152,5864.204711610399,0.05864263354243941,100000
110.41999999999999,-0.0013758361624822135,5863.241103267668,0.05863299736265031,100000
110.43,-0.0012626571039839193,5865.641484076347,0.05865700141077758,100000
110.44,-0.0011171955372908117,5868.468094757575,0.05868526780025376,100000
110.44999999999999,-0.0012544137181280546,5862.781868041872,0.05862840496446837,100000
110.46000000000001,-0.0012824773749637408,5861.92112882204,0.058619797486195266,100000
110.47,-0.0011456007421937018,5847.268418937029,0.058473268922059514,100000
110.47999999999999,-0.0012563495983873908,5849.14637233918,0.05849204864387824,100000
110.49000000000001,-0.0013679738581096963,5859.590866644077,0.05859649463138709,100000
110.5,-0.0014335395471002485,5854.018324061293,0.058540768648299414,100000
110.50999999999999,-0.0014445417202323416,5854.993853955163,0.05855052404479208,100000
110.52000000000001,-0.0015148926037778386,5850.256800390303,0.05850315303543339,100000
110.53,-0.0015386220910252528,5856.5446071815495,0.05856603173213282,100000
110.53999999999999,-0.001203031837020282,5855.017743164531,0.0585507629392747,100000
110.55000000000001,-0.0014349631453982315,5859.1820459853925,0.058592406383917765,100000
110.56,-0.0012865364580523012,5857.0651712379395,0.05857123742475364,100000
110.57,-0.0014892658922130788,5850.586249966933,0.05850644756414497,100000
110.58000000000001,-0.0015092998442261757,5855.255432090354,0.05855313985230206,100000
110.59,-0.0014827914216328935,5855.449103720592,0.058555076587971794,100000
110.6,-0.0016478272384194835,5847.999411918351,0.05848057892497276,100000
110.61000000000001,-0.0017064617071089183,5851.872203477181,0.05851930722784408,100000
110.62,-0.0015365766789100061,5857.872261255015,0.0585793084056342,100000
110.63,-0.001420867334342019,5860.897474678314,0.058609560842391564,100000
110.63999999999999,-0.0011859145750592506,5854.2734115773455,0.05854331954896894,100000
110.65,-0.001121062576193455,5865.047111412536,0.0586510576247016,100000
110.66,-0.0013249820054479656,5858.381084854152,0.05858439669250844,100000
110.66999999999999,-0.0014632893045668036,5853.450930544265,0.05853509465638922,100000
110.68,-0.0013661943776314917,5854.546520372374,0.05854605066423039,100000
110.69,-0.0010550619999887916,5852.944318280631,0.05853002848309114,100000
110.69999999999999,-0.0012361990672769111,5853.807147711683,0.058538656863685465,100000
110.71000000000001,-0.0011935725788360823,5849.780085747598,0.05849838584133439,100000
110.72,-0.001106188712229414,5851.612884037401,0.05851671400751409,100000
110.72999999999999,-0.0013492646318283702,5863.573802498732,0.05863632438823121,100000
110.74000000000001,-0.0012016020056544504,5854.378336064077,0.05854436880432882,100000
110.75,-0.001115692937666624,5840.259561179665,0.05840317964359309,100000
110.75999999999999,-0.001272827862460963,5858.388012012615,0.058584465964785795,100000
110.77000000000001,-0.0011898167371929991,5861.161935421038,0.05861220547626514,100000
110.78,-0.0010180467531239416,5870.796976240825,0.058708556847976726,100000
110.78999999999999,-0.0010629402656667272,5864.575512348612,0.05864634158690199,100000
110.80000000000001,-0.0010779218631630952,5857.125150990921,0.05857183722828149,100000
110.81,-0.0013464238978031342,5850.940927172551,0.058509994371669226,100000
110.82,-0.001271129035689703,5850.9639178009675,0.05851022428025248,100000
110.83000000000001,-0.0012745354654158535,5852.949043439804,0.05853007573515539,100000
110.84,-0.001302890138044076,5851.192692874011,0.058512512053860655,100000
110.85,-0.0013455695086534844,5847.891357960568,0.05847949837458943,100000
110.86000000000001,-0.0014497747683469243,5848.215215410046,0.058482736981470274,100000
110.87,-0.0015822292509885618,5845.915987779815,0.0584597444752429,100000
110.88,-0.001457662313615589,5848.901366253769,0.05848959855852327,100000
110.88999999999999,-0.0014876807829536474,5844.885142820946,0.05844943592256869,100000
110.9,-0.00133094738883191,5843.558124854286,0.05843616561019896,100000
110.91,-0.001483954956356071,5848.677149815087,0.058487356371714594,100000
110.91999999999999,-0.0016045384308190547,5854.0126073343945,0.05854071148045875,100000
110.93,-0.0014686779117436032,5854.123177524369,0.05854181719341562,100000
110.94,-0.001329735947237052,5839.995039502718,0.058400534400371185,100000
110.94999999999999,-0.0012860689082328128,5841.382367499228,0.05841440781907047,100000
110.96000000000001,-0.0012313069814578938,5851.233910847807,0.05851292423772045,100000
110.97,-0.0012656133119131334,5836.886839441484,0.05836945208893573,100000
110.97999999999999,-0.0013773035004577131,5837.488011417593,0.05837546386881462,100000
110.99000000000001,-0.001308744288717812,5836.32644770697,0.05836384811555085,100000
111.0,-0.0011032473171243232,5834.27420940623,0.058343325527317566,100000
111.00999999999999,-0.0012770303059304535,5824.134034720428,0.05824192276643194,100000
111.02000000000001,-0.0013199614821143265,5833.226710340297,0.05833285043190729,100000
111.03,-0.0014660123228884072,5831.534037075489,0.058315923529990196,100000
111.03999999999999,-0.001481353310946837,5836.800641391615,0.058368590099817146,100000
111.05000000000001,-0.0017394020010133638,5835.283148955495,0.05835341502370518,100000
111.06,-0.0018247439556018361,5838.276443341846,0.05838334826690113,100000
111.07,-0.0016720842125357918,5844.705236976338,0.05844763684613184,100000
111.08000000000001,-0.001718834801246105,5842.821781732399,0.05842880210534505,100000
111.09,-0.0015726617235884291,5848.6935644259565,0.05848752051946476,100000
111.1,-0.001508230221553686,5842.111643953068,0.05842170065653724,100000
111.11000000000001,-0.0014353514720509691,5839.292091452717,0.058393504849575666,100000
111.12,-0.0014138053634901349,5832.331072647478,0.05832389396541444,100000
111.13,-0.0015767064782692295,5839.389720551892,0.05839448115033043,100000
111.13999999999999,-0.0015798708039438062,5838.843240924584,0.05838901629940884,100000
111.15,-0.0016025795455907926,5830.3671815622165,0.05830425485817075,100000
111.16,-0.0014348667824221107,5828.599073051645,0.05828657359625241,100000
111.16999999999999,-0.001683435757131314,5827.355640725242,0.058274139148643905,100000
111.18,-0.0014010928167463117,5815.542736189055,0.05815600892197977,100000
111.19,-0.0012226047540419536,5822.79358987083,0.05822851818389014,100000
111.19999999999999,-0.0012493880915420926,5826.60200257353,0.05826660269176222,100000
111.21000000000001,-0.0010847604031880003,5817.294559841505,0.05817352733368839,100000
111.22,-0.0011819620011166516,5811.386082625272,0.05811444197067243,100000
111.22999999999999,-0.0013243619022579424,5812.764622313182,0.05812822750540688,100000
111.24000000000001,-0.0012715205095733054,5824.875312980998,0.05824933562316621,100000
111.25,-0.0014057674902890247,5832.199760282257,0.05832258082863085,100000
111.25999999999999,-0.0014014001451825885,5847.125386675183,0.05847183858513768,100000
111.27000000000001,-0.0014948331126497176,5836.2836581981655,0.05836342021618382,100000
111.28,-0.0016214389114632298,5836.124261015106,0.05836182622841334,100000
111.28999999999999,-0.0014893664225391716,5839.466784825025,0.05839525180076825,100000
111.30000000000001,-0.0014225398132071206,5843.303986097055,0.05843362419721252,100000
111.31,-0.0013030206169192676,5832.576639186831,0.058326349655364866,100000
111.32,-0.0013243403387216003,5839.8078260896,0.058398662247518475,100000
111.33000000000001,-0.0011721406668407119,5847.9546972602675,0.05848013177392041,100000
111.34,-0.0008461764643007258,5845.364772931189,0.058454232271634606,100000
111.35,-0.0009625107087581807,5853.163560754907,0.05853222092975837,100000
111.36000000000001,-0.0009251234811957669,5841.526924658267,0.058415853405116715,100000
111.37,-0.0010668792413386146,5842.101928265757,0.058421603498692555,100000
111.38,-0.0010771565127447517,5838.337131021053,0.05838395514976203,100000
111.38999999999999,-0.0012010135774555921,5828.159310444743,0.05828217592620669,100000
111.4,-0.00148848847996161,5833.278289432218,0.05833336622798446,100000
111.41,-0.0013086706485419901,5826.93134155106,0.05826989611447174,100000
111.41999999999999,-0.0012920915457258829,5830.94012418416,0.058309984341685016,100000
111.43,-0.00136761631078736,5841.655844316253,0.05841714261458868,100000
111.44,-0.0012929706859064437,5848.959067045616,0.05849017557221189,100000
111.44999999999999,-0.0012715844770407037,5847.899438003686,0.05847957917582861,100000
111.46000000000001,-0.00138687860680577,5840.089623625291,0.05840148025105542,100000
111.47,-0.0012832488159618956,5834.841581303696,0.058348999303029996,100000
111.47999999999999,-0.0013451094054754518,5838.429345632681,0.058384877305099864,100000
111.49000000000001,-0.0011259613967561696,5836.62370737391,0.058366820741946525,100000
111.5,-0.0012617838818341268,5847.388220628769,0.0584744669509572,100000
111.50999999999999,-0.0013131157662536173,5853.9476876653025,0.058540062277275796,100000
111.52000000000001,-0.0012906380184469419,5846.056289624239,0.05846114750771747,100000
111.53,-0.0011354174375527086,5829.58847053203,0.05829646766999701,100000
111.53999999999999,-0.001066579291304472,5817.4254817721985,0.05817483656608764,100000
111.55000000000001,-0.0011606349951180305,5826.34306191614,0.05826401325929399,100000
111.56,-0.001092344139246044,5822.704278452253,0.058227625060773135,100000
111.57,-0.000986725403707703,5817.140043022366,0.05817198215004516,100000
111.58000000000001,-0.0011558399531836495,5820.858052516014,0.05820916261678631,100000
111.59,-0.0010420816209186685,5819.048274574245,0.05819106465638901,100000
111.6,-0.0010780246458626137,5828.516334348291,0.05828574620094492,100000
111.61000000000001,-0.0011957115215805538,5821.635469206744,0.05821693686143606,100000
111.62,-0.0013669940637427791,5830.247528170012,0.05830305831228324,100000
111.63,-0.0011277032526790644,5827.570501100334,0.05827628777388107,100000
111.63999999999999,-0.001312375857905343,5816.398259037162,0.058164564236013974,100000
111.65,-0.0012164372815570295,5820.7135652163915,0.05820771772934121,100000
111.66,-0.0012449784368060244,5810.745217352218,0.05810803325385472,100000
111.66999999999999,-0.001386771736314635,5808.716126997501,0.05808774214739649,100000
111.68,-0.0014656714525130212,5816.308355411702,0.058163665190768925,100000
111.69,-0.001581804550413568,5826.6862305204995,0.05826744497965479,100000
111.69999999999999,-0.0014635319656673247,5821.608590660337,0.0582166680732841,100000
111.71000000000001,-0.0014572546004766153,5824.52898577951,0.05824587231651826,100000
111.72,-0.0013381758007976151,5824.943434919838,0.05825001684936688,100000
111.72999999999999,-0.0013710989356059775,5835.502398006914,0.0583556075361445,100000
111.74000000000001,-0.0011616420617276194,5844.442004449137,0.058445004494536316,100000
111.75,-0.0010653391291971061,5849.04288668955,0.05849101377703327,100000
111.75999999999999,-0.001166076392088197,5830.769703809565,0.05830828012089686,100000
111.77000000000001,-0.0014164030090206168,5832.911131097694,0.05832969460792302,100000
111.78,-0.0014739520222468811,5825.711159660664,0.058257694173548376,100000
